16107,632385,"2026 Scottish Clans & Castles - 10 Days/9 Nights - The Rekemeier Group - September 3, 2026",Pending,"2026 Scottish Clans & Castles - 10 Days/9 Nights - The Rekemeier Group - September 3, 2026",2026-09-03,2026-09-03,2010-01-01,2026-12-31,SCH-GB-CCA,C,10,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>EDI</ToCity><ReturnFromCity>EDI</ReturnFromCity><ReturnToCity>NYC</ReturnToCity><AirReturnOffset></AirReturnOffset></Main><AIWhoStamp>Biggins_Tr</AIWhoStamp><AIDateStamp>2022-09-06 16:25:23.000</AIDateStamp>,,,<Pre><First>Y</First></Pre>,,,CCA26,0,N,,32,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>RSS,ABD,INV,GLA,FIF</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,doig_l,2025-04-10 00:00:00.000,Zanchetta_I,2025-05-01 10:12:37.723,2025-05-02 04:23:56.197,2025-07-25 04:41:47.517,2025-05-02 04:23:56.197,0
16451,632385,"2026 Scottish Clans & Castles - 10 Days/9 Nights - The Rekemeier Group - September 3, 2026",Pending,"2026 Scottish Clans & Castles - 10 Days/9 Nights - The Rekemeier Group - September 3, 2026",2026-09-03,2026-09-03,2010-01-01,2026-12-31,SCH-GB-CCA,C,10,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>EDI</ToCity><ReturnFromCity>EDI</ReturnFromCity><ReturnToCity>NYC</ReturnToCity><AirReturnOffset></AirReturnOffset></Main><AIWhoStamp>Biggins_Tr</AIWhoStamp><AIDateStamp>2022-09-06 16:25:23.000</AIDateStamp>,,,<Pre><First>Y</First></Pre>,,,CCA26,0,N,,32,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>RSS,ABD,INV,GLA,FIF</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,doig_l,2025-04-10 00:00:00.000,Tancred_E,2025-05-08 16:32:12.920,2025-05-09 04:35:46.410,2025-07-25 04:41:47.517,2025-05-09 04:35:46.410,0
16874,632385,"2026 Scottish Clans & Castles - 10 Days/9 Nights - The Rekemeier Group - September 3, 2026",Pending,"2026 Scottish Clans & Castles - 10 Days/9 Nights - The Rekemeier Group - September 3, 2026",2026-09-03,2026-09-03,2010-01-01,2026-12-31,SCH-GB-CCA,C,10,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>EDI</ToCity><ReturnFromCity>EDI</ReturnFromCity><ReturnToCity>NYC</ReturnToCity><AirReturnOffset></AirReturnOffset></Main><AIWhoStamp>Biggins_Tr</AIWhoStamp><AIDateStamp>2022-09-06 16:25:23.000</AIDateStamp>,,,<Pre><First>Y</First></Pre>,,,CCA26,0,N,,32,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>RSS,ABD,INV,GLA,FIF</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,doig_l,2025-04-10 00:00:00.000,Lyons_S,2025-05-16 19:33:53.437,2025-05-18 06:42:47.047,2025-07-25 04:41:47.517,2025-05-18 06:42:47.047,0
16932,632385,"2026 Scottish Clans & Castles - 10 Days/9 Nights - The Rekemeier Group - September 3, 2026",Expired,"2026 Scottish Clans & Castles - 10 Days/9 Nights - The Rekemeier Group - September 3, 2026",2026-09-03,2026-09-03,2010-01-01,2026-12-31,SCH-GB-CCA,C,10,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>EDI</ToCity><ReturnFromCity>EDI</ReturnFromCity><ReturnToCity>NYC</ReturnToCity><AirReturnOffset></AirReturnOffset></Main><AIWhoStamp>Biggins_Tr</AIWhoStamp><AIDateStamp>2022-09-06 16:25:23.000</AIDateStamp>,,,<Pre><First>Y</First></Pre>,,,CCA26,0,N,,32,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>RSS,ABD,INV,GLA,FIF</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,doig_l,2025-04-10 00:00:00.000,Davies_Ja,2025-05-19 14:21:51.480,2025-05-20 06:46:13.487,2025-05-24 06:26:01.357,2025-05-20 06:46:13.487,0
17359,632385,"2026 Scottish Clans & Castles - 10 Days/9 Nights - The Rekemeier Group - September 3, 2026",Expired,"2026 Scottish Clans & Castles - 10 Days/9 Nights - The Rekemeier Group - September 3, 2026",2026-09-03,2026-09-03,2010-01-01,2026-12-31,SCH-GB-CCA,C,10,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>EDI</ToCity><ReturnFromCity>EDI</ReturnFromCity><ReturnToCity>NYC</ReturnToCity><AirReturnOffset></AirReturnOffset></Main><AIWhoStamp>Biggins_Tr</AIWhoStamp><AIDateStamp>2022-09-06 16:25:23.000</AIDateStamp>,,,<Pre><First>Y</First></Pre>,,,CCA26,0,N,,32,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>RSS,ABD,INV,GLA,FIF</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,doig_l,2025-04-10 00:00:00.000,Lyons_S,2025-05-23 19:38:44.653,2025-05-24 06:26:39.947,2025-11-13 06:25:21.820,2025-05-24 06:26:39.947,0
16361,634117,"2026 Scottish Isles & Glens - 13 Days/12 Nights - Bespoke Legacy Luxury Travel - August 3, 2026",Multi-Pending,"2026 Scottish Isles & Glens - 13 Days/12 Nights - Bespoke Legacy Luxury Travel - August 3, 2026",2026-08-03,2026-08-03,2010-01-01,2026-12-31,SCH-GB-SIA,C,13,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>EDI</ToCity><ReturnFromCity>EDI</ReturnFromCity><ReturnToCity>NYC</ReturnToCity><AirReturnOffset></AirReturnOffset></Main><AIWhoStamp>Biggins_Tr</AIWhoStamp><AIDateStamp>2022-09-06 11:50:21.000</AIDateStamp>,,,<Pre><Service><ProductCode>UKPRENIGHTS</ProductCode><SupplierID>GB-GLA-GGH</SupplierID><ServiceID>STD-SBB</ServiceID></Service></Pre>,<Post><Last>Y</Last></Post>,,SIA26,0,N,,10,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>RSS,KIO,EDI,PES,GAI,INV,GLA</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,Wilson_N,2025-05-06 00:00:00.000,Davies_Ja,2025-05-06 16:12:08.347,2025-05-06 00:00:00.000,2025-07-25 04:41:47.517,2025-05-07 04:32:50.770,0
17278,634117,"2026 Scottish Isles & Glens - 13 Days/12 Nights - Bespoke Legacy Luxury Travel - August 3, 2026",Multi-Pending,"2026 Scottish Isles & Glens - 13 Days/12 Nights - Bespoke Legacy Luxury Travel - August 3, 2026",2026-08-03,2026-08-03,2010-01-01,2026-12-31,SCH-GB-SIA,C,13,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>EDI</ToCity><ReturnFromCity>EDI</ReturnFromCity><ReturnToCity>NYC</ReturnToCity><AirReturnOffset></AirReturnOffset></Main><AIWhoStamp>Biggins_Tr</AIWhoStamp><AIDateStamp>2022-09-06 11:50:21.000</AIDateStamp>,,,<Pre><Service><ProductCode>UKPRENIGHTS</ProductCode><SupplierID>GB-GLA-GGH</SupplierID><ServiceID>STD-SBB</ServiceID></Service></Pre>,<Post><Last>Y</Last></Post>,,SIA26,0,N,,10,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>RSS,KIO,EDI,PES,GAI,INV,GLA</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,Wilson_N,2025-05-06 00:00:00.000,Foster_S,2025-05-22 15:27:32.133,2025-05-23 06:31:23.863,2025-07-25 04:41:47.517,2025-05-23 06:31:23.863,0
17457,634117,"2026 Scottish Isles & Glens - 13 Days/12 Nights - Bespoke Legacy Luxury Travel - August 3, 2026",Multi-Pending,"2026 Scottish Isles & Glens - 13 Days/12 Nights - Bespoke Legacy Luxury Travel - August 3, 2026",2026-08-03,2026-08-03,2010-01-01,2026-12-31,SCH-GB-SIA,C,13,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>EDI</ToCity><ReturnFromCity>EDI</ReturnFromCity><ReturnToCity>NYC</ReturnToCity><AirReturnOffset></AirReturnOffset></Main><AIWhoStamp>Biggins_Tr</AIWhoStamp><AIDateStamp>2022-09-06 11:50:21.000</AIDateStamp>,,,<Pre><Service><ProductCode>UKPRENIGHTS</ProductCode><SupplierID>GB-GLA-GGH</SupplierID><ServiceID>STD-SBB</ServiceID></Service></Pre>,<Post><Last>Y</Last></Post>,,SIA26,0,N,,10,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>RSS,KIO,EDI,PES,GAI,INV,GLA</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,Wilson_N,2025-05-06 00:00:00.000,Lyons_S,2025-05-26 16:37:04.557,2025-05-27 07:14:18.497,2025-07-25 04:41:47.517,2025-05-27 07:14:18.497,0
16362,634125,"2025 Best of Ireland South (Tour A) - 8 Days/7 Nights - SeaLandAir Travel - October 18, 2025",Pending,"2025 Best of Ireland South (Tour A) - 8 Days/7 Nights - SeaLandAir Travel - October 18, 2025",2025-10-18,2025-10-18,2010-01-01,2025-12-31,SCH-IE-ISA,C,8,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>DUB</ToCity><ReturnFromCity>DUB</ReturnFromCity><ReturnToCity>NYC</ReturnToCity></Main>,,,<Pre><First>Y</First></Pre>,<Post><Last>Y</Last></Post>,,ISA25,0,N,,24,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>DUB,CLA,KER</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,Markle_M,2025-05-06 00:00:00.000,Davies_Ja,2025-05-06 17:05:42.100,2025-05-06 00:00:00.000,2025-07-25 04:41:47.517,2025-05-07 04:32:50.770,0
16822,634125,"2025 Best of Ireland South (Tour A) - 8 Days/7 Nights - SeaLandAir Travel - October 18, 2025",Internal,"2025 Best of Ireland South (Tour A) - 8 Days/7 Nights - SeaLandAir Travel - October 18, 2025",2025-10-18,2025-10-18,2010-01-01,2025-12-31,SCH-IE-ISA,C,8,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>DUB</ToCity><ReturnFromCity>DUB</ReturnFromCity><ReturnToCity>NYC</ReturnToCity></Main>,,,<Pre><First>Y</First></Pre>,<Post><Last>Y</Last></Post>,,ISA25,0,N,,24,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>DUB,CLA,KER</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,Markle_M,2025-05-06 00:00:00.000,Markle_M,2025-05-15 21:08:15.007,2025-05-16 06:42:01.470,2025-07-25 04:41:47.517,2025-05-16 06:42:01.470,0
16877,634125,"2025 Best of Ireland South (Tour A) - 8 Days/7 Nights - SeaLandAir Travel - October 18, 2025",Active,"2025 Best of Ireland South (Tour A) - 8 Days/7 Nights - SeaLandAir Travel - October 18, 2025",2025-10-18,2025-10-18,2010-01-01,2025-12-31,SCH-IE-ISA,C,8,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>DUB</ToCity><ReturnFromCity>DUB</ReturnFromCity><ReturnToCity>NYC</ReturnToCity></Main>,,,<Pre><First>Y</First></Pre>,<Post><Last>Y</Last></Post>,,ISA25,0,N,,24,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>DUB,CLA,KER</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,Markle_M,2025-05-06 00:00:00.000,Markle_M,2025-05-16 14:46:18.817,2025-05-18 06:42:47.047,2025-06-16 11:39:06.717,2025-05-18 06:42:47.047,0
16363,634128,"2026 Irish Adventure - 9 Days/8 Nights - Dream Vacations - August 14, 2026",Internal,"2026 Irish Adventure - 9 Days/8 Nights - Dream Vacations - August 14, 2026",2026-08-14,2026-08-14,2010-01-01,2026-12-31,SCH-IE-ADA,C,9,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>DUB</ToCity><ReturnFromCity>DUB</ReturnFromCity><ReturnToCity>NYC</ReturnToCity></Main>,,,<Pre><First>Y</First></Pre>,<Post><Last>Y</Last></Post>,,ADA26,0,N,,24,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>DUB,WAT,GAL,DER,KER</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,doig_l,2025-05-06 00:00:00.000,Davies_Ja,2025-05-06 21:14:44.520,2025-05-06 00:00:00.000,2025-07-25 04:41:47.517,2025-05-07 04:32:50.770,0
16421,634264,"2026 Taste of Italy - 7 Days/6 Nights - Inteletravel - September 13, 2026",Pending,"2026 Taste of Italy - 7 Days/6 Nights - Inteletravel - September 13, 2026",2026-09-13,2026-09-13,2010-01-01,2026-12-31,SCH-IT-ITT,C,7,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>VCE</ToCity><ReturnFromCity>ROM</ReturnFromCity><ReturnToCity>NYC</ReturnToCity><AirReturnOffset></AirReturnOffset></Main><AIWhoStamp>Biggins_Tr</AIWhoStamp><AIDateStamp>2018-09-25 16:53:08.000</AIDateStamp>,,,<Pre><First>Y</First></Pre>,<Post><Last>Y</Last></Post>,,ITT26,0,N,,10,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>ROM,VCE,FLR</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,doig_l,2025-05-07 00:00:00.000,Davies_Ja,2025-05-07 19:56:12.603,2025-05-07 00:00:00.000,2025-07-25 04:41:47.517,2025-05-08 04:34:50.883,0
16524,634264,"2026 Taste of Italy - 7 Days/6 Nights - Inteletravel - September 13, 2026",Pending,"2026 Taste of Italy - 7 Days/6 Nights - Inteletravel - September 13, 2026",2026-09-13,2026-09-13,2010-01-01,2026-12-31,SCH-IT-ITT,C,7,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>VCE</ToCity><ReturnFromCity>ROM</ReturnFromCity><ReturnToCity>NYC</ReturnToCity><AirReturnOffset></AirReturnOffset></Main><AIWhoStamp>Biggins_Tr</AIWhoStamp><AIDateStamp>2018-09-25 16:53:08.000</AIDateStamp>,,,<Pre><First>Y</First></Pre>,<Post><Last>Y</Last></Post>,,ITT26,0,N,,10,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>ROM,VCE,FLR</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,doig_l,2025-05-07 00:00:00.000,Tancred_E,2025-05-09 16:18:38.110,2025-05-10 04:34:51.893,2025-07-25 04:41:47.517,2025-05-10 04:34:51.893,0
16823,634264,"2026 Taste of Italy - 7 Days/6 Nights - Inteletravel - September 13, 2026",Pending,"2026 Taste of Italy - 7 Days/6 Nights - Inteletravel - September 13, 2026",2026-09-13,2026-09-13,2010-01-01,2026-12-31,SCH-IT-ITT,C,7,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>VCE</ToCity><ReturnFromCity>ROM</ReturnFromCity><ReturnToCity>NYC</ReturnToCity><AirReturnOffset></AirReturnOffset></Main><AIWhoStamp>Biggins_Tr</AIWhoStamp><AIDateStamp>2018-09-25 16:53:08.000</AIDateStamp>,,,<Pre><First>Y</First></Pre>,<Post><Last>Y</Last></Post>,,ITT26,0,N,,10,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>ROM,VCE,FLR</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,doig_l,2025-05-07 00:00:00.000,edwards_ki,2025-05-15 18:23:29.113,2025-05-16 06:42:01.470,2025-07-25 04:41:47.517,2025-05-16 06:42:01.470,0
16936,634264,"2026 Taste of Italy - 7 Days/6 Nights - Inteletravel - September 13, 2026",Expired,"2026 Taste of Italy - 7 Days/6 Nights - Inteletravel - September 13, 2026",2026-09-13,2026-09-13,2010-01-01,2026-12-31,SCH-IT-ITT,C,7,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>VCE</ToCity><ReturnFromCity>ROM</ReturnFromCity><ReturnToCity>NYC</ReturnToCity><AirReturnOffset></AirReturnOffset></Main><AIWhoStamp>Biggins_Tr</AIWhoStamp><AIDateStamp>2018-09-25 16:53:08.000</AIDateStamp>,,,<Pre><First>Y</First></Pre>,<Post><Last>Y</Last></Post>,,ITT26,0,N,,10,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>ROM,VCE,FLR</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,doig_l,2025-05-07 00:00:00.000,doig_l,2025-05-19 20:36:44.743,2025-05-20 06:46:13.487,2025-05-30 06:58:13.120,2025-05-20 06:46:13.487,0
17802,634264,"2026 Taste of Italy - 7 Days/6 Nights - Inteletravel - September 13, 2026",Expired,"2026 Taste of Italy - 7 Days/6 Nights - Inteletravel - September 13, 2026",2026-09-13,2026-09-13,2010-01-01,2026-12-31,SCH-IT-ITT,C,7,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>VCE</ToCity><ReturnFromCity>ROM</ReturnFromCity><ReturnToCity>NYC</ReturnToCity><AirReturnOffset></AirReturnOffset></Main><AIWhoStamp>Biggins_Tr</AIWhoStamp><AIDateStamp>2018-09-25 16:53:08.000</AIDateStamp>,,,<Pre><First>Y</First></Pre>,<Post><Last>Y</Last></Post>,,ITT26,0,N,,10,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>ROM,VCE,FLR</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,doig_l,2025-05-07 00:00:00.000,Lyons_S,2025-05-29 14:22:18.170,2025-05-30 06:58:40.317,2025-07-05 06:00:59.987,2025-05-30 06:58:40.317,0
11675,602251,"CXLD- 2024 Scots Irish Tour- 11 Days/10 Nights- Pyramid Club- September 17, 2024",Closed,"CXLD- 2024 Scots Irish Tour- 11 Days/10 Nights- Pyramid Club- September 17, 2024",2024-09-17,2024-09-17,2010-01-01,2024-12-31,SCH-GB-SNA,C,11,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>EDI</ToCity><ReturnFromCity>SNN</ReturnFromCity><ReturnToCity>NYC</ReturnToCity><AirReturnOffset></AirReturnOffset></Main><AIWhoStamp>BigginsT</AIWhoStamp><AIDateStamp>2016-01-22 14:33:35.000</AIDateStamp>,,,<Pre><First>Y</First></Pre>,<Post><Last>Y</Last></Post>,,,0,N,,0,,<CarOver24Hrs>N</CarOver24Hrs><FlexPKGProfile>N</FlexPKGProfile>,Y,1900-01-01,doig_l,2024-03-11 00:00:00.000,doig_l,2024-04-29 22:11:11.910,2024-03-11 00:00:00.000,9999-12-31 00:00:00.000,2025-04-08 08:40:08.187,1
12350,611281,"2025 Best of Britain- 10 Days/9 Nights- DeDe's Travel/Travel Planners Int'l- April 27, 2025",Active,"2025 Best of Britain- 10 Days/9 Nights- DeDe's Travel/Travel Planners Int'l- April 27, 2025",2025-04-27,2025-04-27,2010-01-01,2025-12-31,SCH-GB-BEA,C,10,Y,N,AA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>LON</ToCity><ReturnFromCity>LON</ReturnFromCity><ReturnToCity>NYC</ReturnToCity><AirReturnOffset></AirReturnOffset></Main>,,,<Pre><First>Y</First></Pre>,<Post><Last>Y</Last></Post>,,BEA25,0,N,,13,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>BKS,YOR,LON,LIV,FIF,CDI</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,Markle_M,2024-07-11 00:00:00.000,Markle_M,2025-01-15 15:56:30.633,2024-07-11 00:00:00.000,9999-12-31 00:00:00.000,2025-04-08 08:40:08.187,1
12351,611282,"CXLD - 2025  Irish Gold - 9 Days/8 Nights - Rapid Travel - April 25, 2025",Closed,"CXLD - 2025  Irish Gold - 9 Days/8 Nights - Rapid Travel - April 25, 2025",2025-04-25,2025-04-25,2010-01-01,2025-04-25,SCH-IE-GOA,C,9,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>DUB</ToCity><ReturnFromCity>DUB</ReturnFromCity><ReturnToCity>NYC</ReturnToCity></Main>,,,<Pre><First>Y</First></Pre>,<Post><Last>Y</Last></Post>,,,0,N,,0,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>WAT,GAL,DUB,KER</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,Markle_M,2024-07-11 00:00:00.000,Davies_Ja,2024-11-25 21:48:09.813,2024-07-11 00:00:00.000,9999-12-31 00:00:00.000,2025-04-08 08:40:08.187,1
12352,611302,"2025 Irish Adventure - 9 Days/8 Nights - Olsen O'Leary Travel - May 7, 2025",Expired,"2025 Irish Adventure - 9 Days/8 Nights - Olsen O'Leary Travel - May 7, 2025",2025-05-07,2025-05-07,2010-01-01,2025-12-31,SCH-IE-ADA,C,9,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>DUB</ToCity><ReturnFromCity>DUB</ReturnFromCity><ReturnToCity>NYC</ReturnToCity></Main>,,,<Pre><First>Y</First></Pre>,<Post><Last>Y</Last></Post>,,ADA25,0,N,,25,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>DUB,WAT,GAL,DER,KER</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,Markle_M,2024-07-12 00:00:00.000,Lyons_S,2025-02-05 17:10:48.700,2024-07-12 00:00:00.000,2025-07-25 04:41:47.517,2025-04-08 08:40:08.187,0
16298,611302,"2025 Irish Adventure - 9 Days/8 Nights - Olsen O'Leary Travel - May 7, 2025",Expired,"2025 Irish Adventure - 9 Days/8 Nights - Olsen O'Leary Travel - May 7, 2025",2025-05-07,2025-05-07,2010-01-01,2025-12-31,SCH-IE-ADA,C,9,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>DUB</ToCity><ReturnFromCity>DUB</ReturnFromCity><ReturnToCity>NYC</ReturnToCity></Main>,,,<Pre><First>Y</First></Pre>,<Post><Last>Y</Last></Post>,,ADA25,0,N,,0,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>DUB,WAT,GAL,DER,KER</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,Markle_M,2024-07-12 00:00:00.000,Lyons_S,2025-02-05 17:10:48.700,2025-05-07 04:32:50.770,9999-12-31 00:00:00.000,2025-05-07 04:32:50.770,1
12353,611303,"2025 Ireland's Wild Atlantic Way - 9 Days/8 Nights - Olsen O'Leary Travel - May 18, 2025",Expired,"2025 Ireland's Wild Atlantic Way - 9 Days/8 Nights - Olsen O'Leary Travel - May 18, 2025",2025-05-18,2025-05-18,2010-01-01,2025-12-31,SCH-IE-IWA,C,9,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>DUB</ToCity><ReturnFromCity>DUB</ReturnFromCity><ReturnToCity>NYC</ReturnToCity></Main>,,,<Pre><Service><ProductCode>IEPRENIGHTS</ProductCode><SupplierID>IE-DUB-CCA</SupplierID><ServiceID>STD-SBB</ServiceID></Service></Pre>,,,IWA25,0,N,,25,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>DON,KER,MAY,LIM,DUB</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,Markle_M,2024-07-12 00:00:00.000,Lyons_S,2025-01-08 16:45:45.077,2024-07-12 00:00:00.000,2025-07-25 04:41:47.517,2025-04-08 08:40:08.187,0
16860,611303,"2025 Ireland's Wild Atlantic Way - 9 Days/8 Nights - Olsen O'Leary Travel - May 18, 2025",Expired,"2025 Ireland's Wild Atlantic Way - 9 Days/8 Nights - Olsen O'Leary Travel - May 18, 2025",2025-05-18,2025-05-18,2010-01-01,2025-12-31,SCH-IE-IWA,C,9,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>DUB</ToCity><ReturnFromCity>DUB</ReturnFromCity><ReturnToCity>NYC</ReturnToCity></Main>,,,<Pre><Service><ProductCode>IEPRENIGHTS</ProductCode><SupplierID>IE-DUB-CCA</SupplierID><ServiceID>STD-SBB</ServiceID></Service></Pre>,,,IWA25,0,N,,0,,"<CarOver24Hrs>N</CarOver24Hrs><PrefCommMethod></PrefCommMethod><Destination>DON,KER,MAY,LIM,DUB</Destination><FlexPKGProfile>N</FlexPKGProfile>",Y,1900-01-01,Markle_M,2024-07-12 00:00:00.000,Lyons_S,2025-01-08 16:45:45.077,2025-05-18 06:42:47.047,9999-12-31 00:00:00.000,2025-05-18 06:42:47.047,1
12354,611327,"2025 Scottish Dream - 8 Days/7 Nights - Parrott's Tours - September 4, 2025",Active,"2025 Scottish Dream - 8 Days/7 Nights - Parrott's Tours - September 4, 2025",2025-09-04,2025-09-04,2010-01-01,2025-12-31,SCH-GB-DRA,C,8,Y,N,AA/AAA,Y,N,,<Main><AirOffset>1</AirOffset><FromCity>NYC</FromCity><ToCity>EDI</ToCity><ReturnFromCity>EDI</ReturnFromCity><ReturnToCity>NYC</ReturnToCity><AirReturnOffset></AirReturnOffset></Main><AIWhoStamp>Biggins_Tr</AIWhoStamp><AIDateStamp>2022-09-06 16:38:11.000</AIDateStamp>,,,<Pre><First>Y</First></Pre>,,,DRA25,0,N,,26,,"<CarOver24Hrs>N</CarOver24Hrs><FlexPKGProfile>N</FlexPKGProfile><PrefCommMethod></PrefCommMethod><Destination>EDI,NAI,PES,ARY,GLA,INV</Destination>",Y,1900-01-01,Wilson_N,2024-07-12 00:00:00.000,Lyons_S,2025-04-01 12:25:31.810,2024-07-12 00:00:00.000,2025-07-25 04:41:47.517,2025-04-08 08:40:08.187,0
